"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmsny"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsn"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","začenjati","Vmpr1s"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","15.","Mdo"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpg"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmpg"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.Skup","seja",15,"1991-02-20","16:15:00","19:00:00","BucarFrance1923",1,"VsiZbor.1991-02-20.s015-01.sp-2","VsiZbor.1991-02-20.s015-01.sp-2.2",VsiZbor.1991-02-20.s015-01.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
