"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","gospa","Ncfpn"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","gospod","Ncmpn"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1s"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","nadaljevanje","Ncnsa"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","47.","Mdo"
